Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
2.3700688564170854e-05,0.3529411764705882,0.256,1.72789987663579e-05,1.72789987663579e-05,0.0,0.20618556701030932,0.09,0.0,0.43,1.0,0.0,0.0,0.09666666666666665,0.24285714285714283,0.032,0.0003134336181141569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02023430097338272,0.016521739130434778,0.02029891304347826,0.018035976904063538,0.0031836983964897573,0.01796195652173913,0.49960064274005744,0.5,0.0554547980656771,0.003178020442452453,1.209998479272191e-05,0.91,0.5000000000000001,MQTT-DDoS-Connect_Flood
2.050044156513251e-05,0.3529411764705882,0.256,0.0005463669620520693,0.0005463669620520693,0.0,0.20618556701030932,0.2,0.43,0.11,0.37,0.0,0.0,0.18999999999999997,0.08163265306122448,0.256,0.00022957178049164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.018657937806873977,0.010516304347826088,0.02573369565217391,0.016116049004036275,0.011913302443728745,0.015135869565217393,0.4996006292525332,0.5,0.04992928096878099,0.011895873445437424,0.00015933007117241592,0.95,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.458416481280157e-05,0.3529411764705882,0.256,0.0002162613925021825,0.0002162613925021825,0.0,0.2577319587628866,0.21,0.0,0.31,0.89,0.0,0.0,0.27,0.2959183673469387,0.05600000000000001,0.00044551601236962103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02096692221552244,0.0164741847826087,0.025027173913043477,0.018954568494686293,0.006547401389757372,0.01940217391304348,0.499600623559595,0.5,0.057917481712482344,0.00653890353186797,5.14297199462274e-05,0.9,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.3018782853993254e-05,0.3529411764705882,0.256,1.3887871846520093e-05,1.3887871846520093e-05,0.0,0.29896907216494845,0.14,0.2,0.07,0.71,0.0,0.0,0.3666666666666667,0.38367346938775504,0.16000000000000003,0.00050212275276482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019249720044792834,0.010604619565217393,0.02398777173913044,0.01669787695670007,0.00932814097960007,0.01624320652173913,0.49960063408776934,0.5,0.05170311340930883,0.009308860428962467,0.00010445226229003265,0.95,0.5000000000000001,MQTT-DDoS-Connect_Flood
9.65752611496869e-06,0.3529411764705882,0.256,0.03038695583586315,0.03038695583586315,0.0,0.13402061855670105,0.15,0.12,0.15,0.81,0.0,0.0,0.04666666666666667,0.03061224489795918,0.064,0.00012159966455264951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020308812128520974,0.01449048913043478,0.023641304347826086,0.018310311019433163,0.006500085173204577,0.017758152173913046,0.4996006327461937,0.5,0.0561020571176421,0.00646966176982475,6.445606359846484e-05,0.72,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.4098449251160454e-05,0.3529411764705882,0.256,1.2359835002411998e-05,1.2359835002411998e-05,0.0,0.2886597938144331,0.17,0.01,0.22,0.96,0.0,0.0,0.24,0.33469387755102037,0.148,0.00041301955029089573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020190369540873457,0.015543478260869565,0.020794836956521737,0.0178181235843643,0.0037861805044725676,0.01792119565217391,0.49960069413284414,0.5,0.05484892966648813,0.0037832906580710845,2.0669879449816443e-05,0.83,0.5000000000000001,MQTT-DDoS-Connect_Flood
2.6781281207731847e-05,0.3529411764705882,0.256,1.1286502765895077e-05,1.1286502765895077e-05,0.0,0.24742268041237114,0.34,0.01,0.23,0.97,0.0,0.0,0.15333333333333332,0.2897959183673469,0.096,0.00031972325593584565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02088035145146007,0.015108695652173907,0.021847826086956523,0.018714804288435177,0.005237499709020942,0.019048913043478267,0.4996005598285478,0.5,0.057294193577044794,0.005233954621237905,4.066516198093748e-05,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
1.655691793418824e-05,0.3529411764705882,0.256,9.071392376237523e-06,9.071392376237523e-06,0.0,0.07216494845360827,0.75,0.0,0.08,0.31,0.0,0.0,0.03333333333333333,0.34489795918367344,0.004,0.00014256512395827874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022103540356619863,0.019864130434782603,0.021684782608695653,0.020876715364075916,0.0016814122209277442,0.020597826086956515,0.4996006964327452,0.5,0.06311570177167736,0.0016821789091543155,8.413503914527456e-06,0.34,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.473829584697579e-05,0.3529411764705882,0.256,1.4717350137877569e-05,1.4717350137877569e-05,0.0,0.21649484536082475,0.22,0.1,0.22,0.86,0.0,0.0,0.2766666666666666,0.29999999999999993,0.1,0.00044027464751821374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020405719700232576,0.013186141304347827,0.025013586956521738,0.01834205860459499,0.008811651407907755,0.01795516304347827,0.49960064277490424,0.5,0.05620884654844277,0.00881092899799778,0.00010588071268741713,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.102089866748448e-05,0.3529411764705882,0.256,1.6072059357994927e-05,1.6072059357994927e-05,0.0,0.3298969072164949,0.26,0.0,0.26,0.89,0.0,0.0,0.24333333333333332,0.310204081632653,0.008,0.0004025368205880811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021112068222930484,0.016494565217391306,0.023233695652173914,0.019265865233940093,0.005297682621161406,0.019042119565217393,0.49960054569711726,0.5,0.0587954101151536,0.005293702696855951,3.4405523171372794e-05,0.94,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.606084273901069e-05,0.3529411764705882,0.256,1.4826552589069566e-05,1.4826552589069566e-05,0.0,0.2577319587628866,0.09,0.14,0.26,0.86,0.0,0.0,0.37,0.3897959183673469,0.24,0.0005471984904869228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01919631320527177,0.013070652173913042,0.021644021739130433,0.016241738750885495,0.006011098515282208,0.016861413043478258,0.49960059432445636,0.5,0.050359017923183425,0.006004963161643516,5.446353079951965e-05,0.91,0.5000000000000001,MQTT-DDoS-Connect_Flood
2.3789922320798032e-05,0.3529411764705882,0.256,0.00018072857277755464,0.00018072857277755464,0.0,0.08247422680412372,0.26,0.08,0.18,0.88,0.0,0.0,0.13666666666666666,0.24285714285714283,0.08000000000000002,0.00028093715603543163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02018692393832372,0.013695652173913043,0.02296875,0.017776515602356217,0.0069451269966393035,0.017982336956521742,0.4996006149642657,0.5,0.05468192899556651,0.006942927036947402,7.66476200492734e-05,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.3628958008906095e-05,0.3529411764705882,0.256,1.1767075366427188e-05,1.1767075366427188e-05,0.0,0.18556701030927836,0.28,0.17,0.19,0.76,0.0,0.0,0.24666666666666665,0.31632653061224486,0.13999999999999999,0.00038366790712301486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020226979067964508,0.01419157608695652,0.022398097826086958,0.018034684739846468,0.006681919461179001,0.017554347826086957,0.4996006191613492,0.5,0.055237630408529914,0.006661499878979076,6.353640532997238e-05,0.91,0.5000000000000001,MQTT-DDoS-Connect_Flood
2.7913941504920002e-05,0.3529411764705882,0.256,1.766248320297818e-05,1.766248320297818e-05,0.0,0.18556701030927836,0.23,0.17,0.16,0.76,0.0,0.0,0.23666666666666664,0.19183673469387752,0.132,0.0003438335342523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019669652855543118,0.013641304347826084,0.024239130434782614,0.017255420924082953,0.008636401983236076,0.017547554347826084,0.49960066853036766,0.5,0.053241689409528836,0.008625459491286014,9.905103822187427e-05,0.94,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.048880304962042e-05,0.3529411764705882,0.256,1.352108191305151e-05,1.352108191305151e-05,0.0,0.22680412371134023,0.37,0.11,0.13,0.65,0.0,0.0,0.32666666666666666,0.40204081632653055,0.16000000000000003,0.00046543319880496887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020384184684296668,0.013614130434782611,0.0222554347826087,0.0181108704157367,0.006366402654170286,0.018036684782608694,0.4996006466348508,0.5,0.05555586461585332,0.006346908899721203,5.0572405971186284e-05,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.7896968027585565e-05,0.3529411764705882,0.256,0.0002629951592511864,0.0002629951592511864,0.0,0.18556701030927836,0.2,0.21,0.19,0.72,0.0,0.0,0.32666666666666666,0.27755102040816326,0.17200000000000001,0.0004549504691021542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019453871995865277,0.012316576086956525,0.02442934782608695,0.017116187653612,0.009556293040324822,0.01689538043478261,0.4996005868456887,0.5,0.052798061583226086,0.009551530560091682,0.0001250114337166177,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
5.054585302948807e-05,0.3529411764705882,0.256,1.1813978416512518e-05,1.1813978416512518e-05,0.0,0.36082474226804123,0.32,0.02,0.18,0.78,0.0,0.0,0.4733333333333333,0.42857142857142855,0.21600000000000003,0.0006048535038524031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021031957963648894,0.01584239130434782,0.023165760869565215,0.019034630690834425,0.005792794659149489,0.019218750000000003,0.49960058233843424,0.5,0.05813337250647638,0.005782011064461268,4.277249255807223e-05,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
1.2606296163512259e-05,0.3529411764705882,0.256,0.2077444052971077,0.2077444052971077,0.0,0.12371134020618557,0.03,0.31,0.32,0.66,0.0,0.0,0.07333333333333333,0.03265306122448979,0.17200000000000001,0.00013417894019602706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.018964596433801363,0.010298913043478259,0.024796195652173916,0.01607945916548,0.011752411178696609,0.016304347826086956,0.4996006035669044,0.5,0.049956378957195596,0.01175371549963708,0.00017782711841244018,0.91,0.5000000000000001,MQTT-DDoS-Connect_Flood
1.1462481646745704e-05,0.3529411764705882,0.256,0.22312348249819525,0.22312348249819525,0.0,0.23711340206185572,0.1,0.29,0.16,0.66,0.0,0.0,0.07666666666666666,0.02040816326530612,0.15200000000000002,0.00013417894019602706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.018721250753725556,0.011657608695652171,0.022914402173913048,0.015342537734134697,0.008071000364579143,0.015855978260869565,0.4996005886827098,0.5,0.04772484784429576,0.00805172059150908,9.612535267762227e-05,0.76,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.10089952899584e-05,0.3529411764705882,0.256,1.4245272497408462e-05,1.4245272497408462e-05,0.0,0.2680412371134021,0.21,0.1,0.22,0.79,0.0,0.0,0.35333333333333333,0.3551020408163265,0.1,0.0004926882960322868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021131880437591524,0.013220108695652173,0.02502038043478261,0.019467001833990052,0.00914188879744898,0.01877717391304348,0.49960061805556505,0.5,0.059251472617983414,0.009133655755467127,9.311074502037019e-05,0.95,0.5000000000000001,MQTT-DDoS-Connect_Flood
1.883440676810463e-05,0.3594117647058824,0.25348,0.00523429746548757,0.00523429746548757,0.0,0.18556701030927836,0.08,0.29,0.26,0.69,0.0,0.0,0.13666666666666666,0.07142857142857141,0.164,0.00022852350752135858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.019044706693082954,0.012907608695652172,0.02955163043478261,0.01578349995958592,0.009444056705609381,0.019633152173913048,0.49960068902880633,0.5,0.04889827119688975,0.009477467334544559,0.0008749253257887901,0.87,0.5000000000000001,MQTT-DDoS-Connect_Flood
1.4529892030804951e-05,0.3529411764705882,0.256,0.21815798391744115,0.21815798391744115,0.0,0.2680412371134021,0.21,0.13,0.23,0.78,0.0,0.0,0.11333333333333334,0.04285714285714285,0.084,0.00018554431573981865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021155138254802308,0.013899456521739132,0.02523777173913044,0.019970137325066587,0.009183379453859601,0.018919836956521736,0.49960061278669854,0.5,0.06054726991070769,0.009173098809909224,0.00010807634545816418,0.86,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.945578157069015e-05,0.3529411764705882,0.256,1.4311341288150209e-05,1.4311341288150209e-05,0.0,0.29896907216494845,0.12,0.16,0.33,0.78,0.0,0.0,0.42666666666666664,0.3938775510204081,0.164,0.0005985638660307144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020351451460074083,0.013158967391304347,0.02401494565217391,0.017849804051784633,0.00886415792857627,0.01854619565217391,0.49960065349481375,0.5,0.054713502337915,0.008849108072416833,9.8022211735749e-05,0.9,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.936756183402465e-05,0.3529411764705882,0.256,1.3551290909439258e-05,1.3551290909439258e-05,0.0,0.19587628865979384,0.15,0.27,0.18,0.63,0.0,0.0,0.43666666666666665,0.37755102040816324,0.244,0.0005922742282090256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01895684382806443,0.011820652173913041,0.022608695652173914,0.01626286724921325,0.007632361037463125,0.016100543478260874,0.4996005841565144,0.5,0.050283814086358514,0.007618100021371013,7.879925650782856e-05,0.88,0.5000000000000001,MQTT-DDoS-Connect_Flood
6.435680490746722e-05,0.3529411764705882,0.256,1.4564865723727459e-05,1.4564865723727459e-05,0.0,0.22680412371134023,0.07,0.31,0.1,0.62,0.0,0.0,0.6333333333333333,0.4510204081632653,0.31200000000000006,0.0007683840872163111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01867172021707296,0.011202445652173914,0.021759510869565218,0.015548284431161862,0.00850595925667527,0.015271739130434784,0.4996006207174287,0.5,0.048315161619022634,0.008484523473134132,8.716968785011899e-05,0.86,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.991310457340444e-05,0.3529411764705882,0.256,1.3458420578104999e-05,1.3458420578104999e-05,0.0,0.23711340206185572,0.26,0.08,0.32,0.7,0.0,0.0,0.41333333333333333,0.4081632653061224,0.18400000000000002,0.0006090465957335289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021236971315358774,0.014836956521739133,0.025652173913043485,0.019600807587516932,0.007350310200445911,0.01955163043478261,0.49960056979724693,0.5,0.05964273170418399,0.00734551284925157,6.309676981539537e-05,0.94,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.872339429634863e-05,0.3529411764705882,0.256,1.2641714170784886e-05,1.2641714170784886e-05,0.0,0.15463917525773196,0.38,0.12,0.18,0.7,0.0,0.0,0.24333333333333332,0.34081632653061217,0.1,0.0004790607474186278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02177750021535016,0.016304347826086956,0.025074728260869563,0.01987316777333256,0.007127318070007252,0.020427989130434778,0.4996006439748718,0.5,0.060407529112302294,0.007110853441943697,5.816669562524371e-05,0.92,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.301574079410823e-05,0.3529411764705882,0.256,1.2060654795678748e-05,1.2060654795678748e-05,0.0,0.15463917525773196,0.28,0.18,0.16,0.72,0.0,0.0,0.4066666666666666,0.3551020408163265,0.192,0.0005178468473190419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019988801791713327,0.010489130434782609,0.02409646739130435,0.017592745751338245,0.008943350342838718,0.017744565217391307,0.49960063529465704,0.5,0.053991857536049015,0.008913790176444317,9.463517894211315e-05,0.92,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.784247581166923e-05,0.3529411764705882,0.256,1.1369389140724319e-05,1.1369389140724319e-05,0.0,0.07216494845360827,0.11,0.2,0.08,0.71,0.0,0.0,0.29666666666666663,0.42244897959183664,0.196,0.000554536401278893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01895167542423981,0.009701086956521738,0.0233491847826087,0.015929549984020058,0.009115842637340537,0.016338315217391302,0.49960065353223854,0.5,0.04955732068929458,0.00908064193833668,0.0001061666346928666,0.85,0.5000000000000001,MQTT-DDoS-Connect_Flood
2.7951460243501883e-05,0.3529411764705882,0.256,1.8168231057586604e-05,1.8168231057586604e-05,0.0,0.07216494845360827,0.21,0.31,0.19,0.63,0.0,0.0,0.20666666666666667,0.16122448979591836,0.21600000000000003,0.0003218198018764086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019840640882074254,0.01171195652173913,0.024755434782608696,0.017410105193628272,0.009438214692468878,0.017051630434782607,0.4996005575651501,0.5,0.05361832771280134,0.00942254622234856,0.00010987640996715268,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.233229133994099e-05,0.3529411764705882,0.256,1.2499141724512951e-05,1.2499141724512951e-05,0.0,0.2577319587628866,0.09,0.05,0.3,0.93,0.0,0.0,0.29666666666666663,0.410204081632653,0.16000000000000003,0.0004874469311808795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02028383151003532,0.0150883152173913,0.023423913043478264,0.018160895188631728,0.005840412281820326,0.01788043478260869,0.49960066197016384,0.5,0.05579931526311771,0.005828246730448737,4.5277177780805804e-05,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.6539195298906106e-05,0.3529411764705882,0.256,1.475381260895812e-05,1.475381260895812e-05,0.0,0.18556701030927836,0.54,0.05,0.12,0.49,0.0,0.0,0.31999999999999995,0.35102040816326524,0.068,0.00043608155563708794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02145146007408045,0.013274456521739132,0.025271739130434786,0.019271694287405255,0.008636910388040415,0.020197010869565223,0.4996006371947206,0.5,0.058729217045671356,0.008620986595514241,8.842002059817476e-05,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
5.871074176087487e-05,0.3529411764705882,0.256,1.1321954710031452e-05,1.1321954710031452e-05,0.0,0.15463917525773196,0.04,0.21,0.22,0.75,0.0,0.0,0.5266666666666666,0.436734693877551,0.264,0.0006960532522668903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020099922473942627,0.0128804347826087,0.02423233695652174,0.017833042973419266,0.009069084186990317,0.01729619565217391,0.4996005600518312,0.5,0.05465270343025824,0.009050967199588504,9.695259472297879e-05,0.89,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.6674059953808555e-05,0.3529411764705882,0.256,1.228273562480043e-05,1.228273562480043e-05,0.0,0.11340206185567012,0.25,0.15,0.17,0.82,0.0,0.0,0.29,0.33061224489795915,0.136,0.00044866083128046545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019922473942630713,0.014320652173913043,0.022635869565217386,0.01754785674337851,0.0064885961012062544,0.017506793478260865,0.4996006659876893,0.5,0.054051037625746534,0.006462613413631084,5.983312894273919e-05,0.85,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.905700686373888e-05,0.3529411764705882,0.256,1.1454564338530887e-05,1.1454564338530887e-05,0.0,0.4845360824742268,0.23,0.01,0.2,0.97,0.0,0.0,0.29,0.42244897959183664,0.16000000000000003,0.0004413229204884952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020626238263416315,0.015217391304347832,0.021345108695652173,0.018639089852614078,0.004370910404845724,0.018267663043478263,0.4996005481997941,0.5,0.05708463274617048,0.004368762983528933,3.9256959963062165e-05,0.68,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.0991492088595975e-05,0.3529411764705882,0.256,1.6811712708215313e-05,1.6811712708215313e-05,0.0,0.19587628865979384,0.14,0.19,0.25,0.74,0.0,0.0,0.2333333333333333,0.24285714285714283,0.128,0.00036060590177682266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01974114910845034,0.012343750000000004,0.02468070652173913,0.017562863496758795,0.009535837239457116,0.01720788043478261,0.49960058257762074,0.5,0.05406721322708713,0.009520000635756537,0.00012906517638865605,0.9,0.5000000000000001,MQTT-DDoS-Connect_Flood
3.382871994135558e-05,0.3529411764705882,0.256,7.466407722307324e-06,7.466407722307324e-06,0.0,0.21649484536082475,0.29,0.0,0.32,0.8,0.0,0.0,0.17333333333333334,0.4081632653061224,0.136,0.000352219718014571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02055301920923422,0.016603260869565217,0.020380434782608692,0.018317499497588725,0.00338755426953236,0.01875,0.4996006255214065,0.5,0.05621468202492885,0.003382999702584684,1.3669776028428323e-05,0.91,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.968393606206646e-05,0.3529411764705882,0.256,1.2368134037177832e-05,1.2368134037177832e-05,0.0,0.10309278350515466,0.3,0.26,0.11,0.67,0.0,0.0,0.45666666666666667,0.3897959183673469,0.284,0.0005828397714764924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019398742355069346,0.010190217391304348,0.02442255434782609,0.016401242610460182,0.01007719879872769,0.01704483695652174,0.4996005580851759,0.5,0.050796808048230835,0.010069572374569328,0.00012744640782040253,0.84,0.5000000000000001,MQTT-DDoS-Connect_Flood
5.019804418263441e-05,0.3529411764705882,0.256,1.3505767839932346e-05,1.3505767839932346e-05,0.0,0.29896907216494845,0.31,0.03,0.2,0.76,0.0,0.0,0.43666666666666665,0.43061224489795913,0.22799999999999998,0.00059541904711987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020777844775605132,0.015543478260869565,0.023437500000000003,0.018607941928003875,0.006063418369522853,0.018987771739130434,0.49960064660219994,0.5,0.05701962099029689,0.006053941206439051,4.5348854159183826e-05,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
4.8999472587937536e-05,0.3529411764705882,0.256,1.2759239417735499e-05,1.2759239417735499e-05,0.0,0.23711340206185572,0.35,0.0,0.28,0.78,0.0,0.0,0.3766666666666666,0.4183673469387754,0.11599999999999999,0.0005922742282090256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022081574640365233,0.016576086956521744,0.025421195652173916,0.020620366596678815,0.007366668589670563,0.020699728260869566,0.49960059154481495,0.5,0.062417089570135975,0.007361116111601847,6.359606438145926e-05,0.93,0.5000000000000001,MQTT-DDoS-Connect_Flood
